Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2017-02-12,02:00:00,0.03260943,0.03283591,0.03236462,0.03254873,5.89235563
ZEC,2017-02-12,03:00:00,0.03254878,0.03273711,0.03236368,0.03259861,2.4300322399999996
ZEC,2017-02-12,04:00:00,0.03259518,0.03259861,0.0323,0.0323,3.91326405
ZEC,2017-02-12,05:00:00,0.03231,0.03254192,0.0323,0.03231001,4.128448769999999
ZEC,2017-02-12,06:00:00,0.03231001,0.0326,0.0323,0.03235189,6.590432120000001
ZEC,2017-02-12,07:00:00,0.03235189,0.0323519,0.032,0.0323,6.741915190000001
ZEC,2017-02-12,08:00:00,0.0323,0.032408,0.03177019,0.03185001,13.293645380000001
ZEC,2017-02-12,09:00:00,0.03205496,0.03234139,0.03191449,0.03197001,10.972165480000001
ZEC,2017-02-12,10:00:00,0.03197001,0.03227,0.031715,0.032043,16.325049439999997
ZEC,2017-02-12,11:00:00,0.032043,0.03252673,0.03185621,0.03228771,17.45866257
ZEC,2017-02-12,12:00:00,0.03228807,0.03238496,0.03204575,0.03216901,3.40026973
ZEC,2017-02-12,13:00:00,0.03217901,0.03236594,0.03200991,0.03225208,11.08837957
ZEC,2017-02-12,14:00:00,0.03225207,0.03225701,0.03201036,0.03201036,4.91526832
ZEC,2017-02-12,15:00:00,0.03201035,0.03226128,0.03180127,0.03217702,6.75075048
ZEC,2017-02-12,16:00:00,0.03217702,0.03218702,0.03170926,0.03198005,13.08261712
ZEC,2017-02-12,17:00:00,0.03198009,0.0321855,0.03175957,0.03194224,5.71420457
ZEC,2017-02-12,18:00:00,0.0319423,0.03206173,0.03190275,0.03193132,3.9696400200000004
ZEC,2017-02-12,19:00:00,0.03194132,0.0321137,0.03175709,0.032108,5.890216219999999
ZEC,2017-02-12,20:00:00,0.032108,0.0321137,0.03189277,0.03189324,3.623823260000001
ZEC,2017-02-12,21:00:00,0.03189324,0.032003,0.03174719,0.03194295,3.5307453699999996
ZEC,2017-02-12,22:00:00,0.03188002,0.03198353,0.03178925,0.03188514,3.19440248
ZEC,2017-02-12,23:00:00,0.03185412,0.03189172,0.03162003,0.03162012,4.25893798
ZEC,2017-02-13,00:00:00,0.03163013,0.031784,0.0314288,0.0314288,11.656802379999998
ZEC,2017-02-13,01:00:00,0.03142881,0.031527,0.03126813,0.03127817,7.76402277
ZEC,2017-02-13,02:00:00,0.03128828,0.03154693,0.03128301,0.031437,8.6810721
ZEC,2017-02-13,03:00:00,0.031437,0.0314815,0.031,0.03111901,18.630935660000002
ZEC,2017-02-13,04:00:00,0.03111901,0.031173,0.03095042,0.03100051,8.755051130000002
ZEC,2017-02-13,05:00:00,0.0310005,0.03125502,0.031,0.03101,6.741471149999999
ZEC,2017-02-13,06:00:00,0.031005,0.03125562,0.03069516,0.03079526,9.843881029999999
ZEC,2017-02-13,07:00:00,0.03088152,0.031,0.03066798,0.030793,6.03410923
ZEC,2017-02-13,08:00:00,0.030703,0.03133324,0.03063809,0.03087203,32.259107580000006
ZEC,2017-02-13,09:00:00,0.03087201,0.03091,0.03060157,0.03083578,12.752827969999998
ZEC,2017-02-13,10:00:00,0.03083577,0.03083578,0.0306,0.0307,8.84784742
ZEC,2017-02-13,11:00:00,0.03065003,0.03080531,0.03058537,0.03060009,8.72777904
ZEC,2017-02-13,12:00:00,0.03061852,0.03068231,0.0304621,0.03052222,22.769975589999998
ZEC,2017-02-13,13:00:00,0.03052222,0.03054599,0.03045566,0.03045624,11.47428054
ZEC,2017-02-13,14:00:00,0.03045567,0.03092299,0.03045566,0.0306667,11.92926403
ZEC,2017-02-13,15:00:00,0.03066671,0.03079203,0.03057111,0.03058601,8.25574265
ZEC,2017-02-13,16:00:00,0.030586,0.03065198,0.0305,0.03050001,8.763675720000002
ZEC,2017-02-13,17:00:00,0.03050001,0.03066667,0.0305,0.03050501,5.95844358
ZEC,2017-02-13,18:00:00,0.03050502,0.03061853,0.03050001,0.03055006,11.99933551
ZEC,2017-02-13,19:00:00,0.03055006,0.03072501,0.03050002,0.030569,5.56034577
ZEC,2017-02-13,20:00:00,0.030569,0.03056901,0.0305,0.0305,13.549754860000002
ZEC,2017-02-13,21:00:00,0.0305,0.03054443,0.0305,0.03050001,8.41231148
ZEC,2017-02-13,22:00:00,0.03050001,0.03100001,0.0305,0.0305,13.01892995
ZEC,2017-02-13,23:00:00,0.03050001,0.03089916,0.0305,0.03051013,11.696436
ZEC,2017-02-14,00:00:00,0.03051016,0.03075,0.030457,0.03059023,6.29064967
ZEC,2017-02-14,01:00:00,0.03059027,0.0308,0.030457,0.03061701,7.77909612
ZEC,2017-02-14,02:00:00,0.03061701,0.031,0.030457,0.030735,9.83558446
ZEC,2017-02-14,03:00:00,0.03073501,0.030955,0.03048016,0.03063004,8.22299815
ZEC,2017-02-14,04:00:00,0.03063004,0.03100001,0.03047,0.0306,20.074028330000004
ZEC,2017-02-14,05:00:00,0.03060001,0.03070337,0.03045557,0.03045557,13.28048017
ZEC,2017-02-14,06:00:00,0.03045558,0.03068285,0.03041001,0.03041001,11.12771432
ZEC,2017-02-14,07:00:00,0.03041002,0.030495,0.03022222,0.03022222,7.19913838
ZEC,2017-02-14,08:00:00,0.03022223,0.03029999,0.0301172,0.03022222,7.660977710000001
ZEC,2017-02-14,09:00:00,0.03022225,0.03045,0.0301,0.03044137,6.82729093
ZEC,2017-02-14,10:00:00,0.0304302,0.03075,0.03026887,0.030631,7.35585719
ZEC,2017-02-14,11:00:00,0.03063101,0.0308173,0.030501,0.030667,6.351897720000001
ZEC,2017-02-14,12:00:00,0.0306721,0.030935,0.03060369,0.03087899,8.85348971
ZEC,2017-02-14,13:00:00,0.03087359,0.03087359,0.03061,0.03068,5.24727023
ZEC,2017-02-14,14:00:00,0.03068001,0.03096951,0.03068,0.03096951,6.79570172
ZEC,2017-02-14,15:00:00,0.03091001,0.03096878,0.03091,0.03092001,4.75960685
ZEC,2017-02-14,16:00:00,0.03091702,0.0312107,0.03091003,0.031009,19.76485607
ZEC,2017-02-14,17:00:00,0.031009,0.03149999,0.031009,0.03125333,8.74489273
ZEC,2017-02-14,18:00:00,0.03125333,0.0325598,0.03120043,0.03240999,53.42890205
ZEC,2017-02-14,19:00:00,0.03240999,0.0325598,0.03200001,0.032015,10.46442287
ZEC,2017-02-14,20:00:00,0.03201502,0.03252,0.032,0.03231977,15.88455168
ZEC,2017-02-14,21:00:00,0.03231977,0.032589,0.03224097,0.032355,11.93893179
ZEC,2017-02-14,22:00:00,0.032355,0.03254559,0.032,0.032124,15.360761269999998
ZEC,2017-02-14,23:00:00,0.032129,0.0324918,0.03199679,0.032155,12.23726106
ZEC,2017-02-15,00:00:00,0.03211001,0.03291195,0.03172108,0.0318,20.39570167
ZEC,2017-02-15,01:00:00,0.0318,0.03187099,0.03150015,0.03163015,21.45383029
ZEC,2017-02-15,02:00:00,0.03163017,0.03165,0.03144444,0.03156236,7.986872400000001
ZEC,2017-02-15,03:00:00,0.03153992,0.03182984,0.03144498,0.03144505,9.182990010000003
ZEC,2017-02-15,04:00:00,0.03144506,0.031641,0.03141414,0.031551,3.19132594
ZEC,2017-02-15,05:00:00,0.031551,0.03155406,0.0312889,0.03131,5.148763719999998
ZEC,2017-02-15,06:00:00,0.03130502,0.03142799,0.03124096,0.03133333,4.76238461
ZEC,2017-02-15,07:00:00,0.03133333,0.03151555,0.03127631,0.03134568,4.558423319999999
ZEC,2017-02-15,08:00:00,0.03134568,0.03154055,0.03131313,0.03131345,8.87329926
ZEC,2017-02-15,09:00:00,0.03131345,0.031428,0.03110623,0.03112345,13.445920339999999
ZEC,2017-02-15,10:00:00,0.03112345,0.03124153,0.0309978,0.0309978,9.883375039999999
ZEC,2017-02-15,11:00:00,0.03098504,0.03124499,0.030985,0.03099457,9.90671184
ZEC,2017-02-15,12:00:00,0.03099456,0.03173227,0.0309945,0.031222,11.819479459999998
ZEC,2017-02-15,13:00:00,0.031222,0.03131999,0.03103906,0.03129,8.5314024
ZEC,2017-02-15,14:00:00,0.03129,0.03141506,0.03112412,0.03131001,6.411518470000001
ZEC,2017-02-15,15:00:00,0.03131001,0.0315,0.0312,0.03142622,12.070451799999997
ZEC,2017-02-15,16:00:00,0.03142622,0.0355,0.03142622,0.03308001,108.44760212000001
ZEC,2017-02-15,17:00:00,0.03308001,0.03335011,0.032773,0.03282997,19.19802352
ZEC,2017-02-15,18:00:00,0.03282997,0.0347,0.03282996,0.03390501,50.981745870000005
ZEC,2017-02-15,19:00:00,0.033995,0.034,0.03350476,0.033535,16.177401609999997
ZEC,2017-02-15,20:00:00,0.033535,0.03377,0.03350476,0.03375,17.08312462
ZEC,2017-02-15,21:00:00,0.03375,0.03377,0.03340561,0.03344948,15.25802035
ZEC,2017-02-15,22:00:00,0.03344948,0.0338,0.03321,0.03329298,27.031514
ZEC,2017-02-15,23:00:00,0.03329298,0.03342,0.03321076,0.03332002,5.745754000000001
ZEC,2017-02-16,00:00:00,0.0333399,0.03343299,0.03331959,0.0333196,9.60514985
ZEC,2017-02-16,01:00:00,0.0333196,0.03373396,0.03331959,0.03342746,25.686690389999995
ZEC,2017-02-16,02:00:00,0.03342746,0.03381921,0.03339505,0.033571,20.44880396
ZEC,2017-02-16,03:00:00,0.03368899,0.033699,0.03341011,0.03344101,11.273860439999998
ZEC,2017-02-16,04:00:00,0.03344101,0.03345,0.03341,0.03342005,4.38886618
ZEC,2017-02-16,05:00:00,0.03342005,0.0334475,0.033,0.03300002,22.12559631
ZEC,2017-02-16,06:00:00,0.03300002,0.03327308,0.033,0.03301552,5.59230407
ZEC,2017-02-16,07:00:00,0.03301552,0.03323454,0.0328864,0.03294601,5.643329639999999
ZEC,2017-02-16,08:00:00,0.03294601,0.03324956,0.0327731,0.03313802,15.798830129999999
ZEC,2017-02-16,09:00:00,0.03306201,0.03333333,0.03280528,0.03280528,9.028033029999998
ZEC,2017-02-16,10:00:00,0.03280532,0.03290395,0.0327731,0.03281,5.643975009999999
ZEC,2017-02-16,11:00:00,0.03281001,0.03289939,0.032743,0.032743,6.495655600000001
ZEC,2017-02-16,12:00:00,0.032743,0.032869,0.03240001,0.03277001,12.33704862
ZEC,2017-02-16,13:00:00,0.03271501,0.0329,0.03250867,0.0328,6.83049923
ZEC,2017-02-16,14:00:00,0.0328,0.0331,0.0328,0.03292711,9.12134449
ZEC,2017-02-16,15:00:00,0.032932,0.03294702,0.0324,0.032495,7.85872876
ZEC,2017-02-16,16:00:00,0.032515,0.0327,0.03226307,0.03254001,4.248092300000001
ZEC,2017-02-16,17:00:00,0.03254001,0.03254001,0.032,0.03200002,10.11774273
ZEC,2017-02-16,18:00:00,0.03200002,0.03221999,0.03163382,0.0317202,10.571884
ZEC,2017-02-16,19:00:00,0.0317202,0.03226089,0.03163379,0.032151,15.80163076
ZEC,2017-02-16,20:00:00,0.032151,0.03224698,0.031734,0.03173401,8.548052850000001
ZEC,2017-02-16,21:00:00,0.03173401,0.03255,0.03160136,0.03160136,13.154165950000001
ZEC,2017-02-16,22:00:00,0.03160168,0.03184741,0.03155,0.0315813,4.06233501
ZEC,2017-02-16,23:00:00,0.0315813,0.0318568,0.03151,0.031555,10.6632109
ZEC,2017-02-17,00:00:00,0.03156001,0.0316972,0.03151,0.03160063,4.1375901200000005
ZEC,2017-02-17,01:00:00,0.0316,0.0317068,0.03151,0.031605,4.96427437
ZEC,2017-02-17,02:00:00,0.031605,0.03181992,0.03151,0.03151014,5.838235269999999
ZEC,2017-02-17,03:00:00,0.03151015,0.03186278,0.03151013,0.03155401,5.98542755
ZEC,2017-02-17,04:00:00,0.03154402,0.03174416,0.03151,0.03157427,3.52781153
ZEC,2017-02-17,05:00:00,0.03157427,0.03175694,0.03151,0.031515,6.17394275
ZEC,2017-02-17,06:00:00,0.031515,0.031733,0.03149601,0.03156,5.091145259999999
ZEC,2017-02-17,07:00:00,0.03156,0.03175705,0.0309945,0.0312,8.988066589999999
ZEC,2017-02-17,08:00:00,0.031063,0.03124477,0.03069519,0.03070501,12.443112510000002
ZEC,2017-02-17,09:00:00,0.03070502,0.03105181,0.0306952,0.030945,7.02108137
ZEC,2017-02-17,10:00:00,0.03083601,0.0309499,0.03058585,0.03058585,9.198927020000001
ZEC,2017-02-17,11:00:00,0.03058585,0.03078399,0.03051515,0.03052001,5.025512540000001
ZEC,2017-02-17,12:00:00,0.03052001,0.03108886,0.03051515,0.031045,9.750802369999999
ZEC,2017-02-17,13:00:00,0.03092,0.03108397,0.03092,0.031025,10.122652630000001
ZEC,2017-02-17,14:00:00,0.031025,0.031025,0.030515,0.030596,11.3072313
ZEC,2017-02-17,15:00:00,0.030596,0.031,0.03056,0.03090243,7.32421652
ZEC,2017-02-17,16:00:00,0.03090244,0.03110245,0.03090243,0.03090243,5.228709949999999
ZEC,2017-02-17,17:00:00,0.03090243,0.03110245,0.03079388,0.03080115,7.34209157
ZEC,2017-02-17,18:00:00,0.03080013,0.03080013,0.0306,0.030607,5.083881279999999
ZEC,2017-02-17,19:00:00,0.03060539,0.030747,0.0306,0.0306,3.4544012599999996
ZEC,2017-02-17,20:00:00,0.0306,0.03067501,0.0305,0.0305,9.991855130000001
ZEC,2017-02-17,21:00:00,0.0305,0.03050527,0.0303,0.03030001,27.94798072
ZEC,2017-02-17,22:00:00,0.03030001,0.030385,0.03028888,0.03028888,2.7995438999999998
ZEC,2017-02-17,23:00:00,0.03028888,0.03046101,0.03019001,0.03046101,10.04452528
ZEC,2017-02-18,00:00:00,0.030476,0.03059497,0.030431,0.030431,3.39173642
ZEC,2017-02-18,01:00:00,0.030431,0.030652,0.03024181,0.03045301,13.67278584
ZEC,2017-02-18,02:00:00,0.03045301,0.0304579,0.030247,0.03025759,3.65493353
ZEC,2017-02-18,03:00:00,0.03025762,0.03065999,0.030215,0.030522,17.41297212
ZEC,2017-02-18,04:00:00,0.03052689,0.03065888,0.03023023,0.03023023,4.79280154
ZEC,2017-02-18,05:00:00,0.03023022,0.0306,0.030215,0.030215,15.851200139999998
ZEC,2017-02-18,06:00:00,0.030215,0.03021508,0.0299,0.0299465,24.027115869999996
ZEC,2017-02-18,07:00:00,0.02995064,0.02996562,0.0299151,0.02991643,4.896849269999999
ZEC,2017-02-18,08:00:00,0.02991513,0.03002699,0.0296011,0.029788,14.571975859999998
ZEC,2017-02-18,09:00:00,0.029786,0.02986532,0.0293,0.02948446,18.051911049999998
ZEC,2017-02-18,10:00:00,0.02948513,0.0296891,0.02900001,0.02914503,18.739302059999996
ZEC,2017-02-18,11:00:00,0.02914531,0.02986492,0.0291453,0.029805,11.31144767
ZEC,2017-02-18,12:00:00,0.029805,0.02981489,0.02952569,0.0295267,6.5264254600000005
ZEC,2017-02-18,13:00:00,0.02952679,0.02971211,0.02930372,0.02959987,8.19496623
ZEC,2017-02-18,14:00:00,0.029462,0.02972211,0.0293,0.029388,12.32378313
ZEC,2017-02-18,15:00:00,0.02939345,0.02962977,0.0293,0.02938981,7.149465229999999
ZEC,2017-02-18,16:00:00,0.02939599,0.02950513,0.02912511,0.029146,5.504930830000001
ZEC,2017-02-18,17:00:00,0.0291461,0.02933,0.029044,0.02916997,4.95057587
ZEC,2017-02-18,18:00:00,0.02916213,0.02916213,0.02900011,0.02900011,8.05544177
ZEC,2017-02-18,19:00:00,0.02900011,0.02900122,0.02878402,0.028905,13.838524660000001
ZEC,2017-02-18,20:00:00,0.02890999,0.02910565,0.02872747,0.02900501,9.787115299999998
ZEC,2017-02-18,21:00:00,0.02900003,0.02912543,0.02896149,0.02900162,3.22302626
ZEC,2017-02-18,22:00:00,0.02899663,0.02928949,0.02898379,0.02923701,5.3493338999999995
ZEC,2017-02-18,23:00:00,0.02923701,0.0292523,0.0290007,0.02902598,4.06899262
ZEC,2017-02-19,00:00:00,0.02902133,0.02926091,0.02900185,0.02923987,5.33157018
ZEC,2017-02-19,01:00:00,0.02923987,0.0293,0.02901166,0.02901166,15.46423771
ZEC,2017-02-19,02:00:00,0.029113,0.0296296,0.02902377,0.029561,4.394644179999999
ZEC,2017-02-19,03:00:00,0.029571,0.02964,0.02935552,0.0296011,8.9574468
ZEC,2017-02-19,04:00:00,0.0296011,0.0297,0.02958149,0.02959711,4.562806589999999
ZEC,2017-02-19,05:00:00,0.02959711,0.0296,0.02930275,0.029308,3.1231803399999998
ZEC,2017-02-19,06:00:00,0.029308,0.0294523,0.02924791,0.02926,5.7793145400000006
ZEC,2017-02-19,07:00:00,0.02926001,0.02936053,0.02909839,0.02911901,5.6225172500000005
ZEC,2017-02-19,08:00:00,0.02913401,0.02921817,0.02908508,0.02912349,2.1604742100000003
ZEC,2017-02-19,09:00:00,0.02911902,0.02931991,0.02900104,0.029272,2.65967976
ZEC,2017-02-19,10:00:00,0.02927199,0.02947953,0.02918401,0.0294021,8.260139630000001
ZEC,2017-02-19,11:00:00,0.02940499,0.029475,0.02908308,0.02930918,7.60225246
ZEC,2017-02-19,12:00:00,0.02931918,0.0295999,0.029,0.02929516,17.23057571
ZEC,2017-02-19,13:00:00,0.029199,0.0293555,0.02912101,0.02921303,5.13061098
ZEC,2017-02-19,14:00:00,0.029182,0.02923698,0.02901377,0.02901377,9.008863389999998
ZEC,2017-02-19,15:00:00,0.02901383,0.02911899,0.029,0.02900001,5.1963205
ZEC,2017-02-19,16:00:00,0.02901001,0.0292,0.029,0.02912479,5.111868729999999
ZEC,2017-02-19,17:00:00,0.02912479,0.02928647,0.02900001,0.02900011,4.40260384
ZEC,2017-02-19,18:00:00,0.0290001,0.02914537,0.029,0.02907401,3.3947807599999997
ZEC,2017-02-19,19:00:00,0.02901401,0.02946792,0.029,0.029055,17.34562557
ZEC,2017-02-19,20:00:00,0.029055,0.02922219,0.02905,0.029075,3.83949596
ZEC,2017-02-19,21:00:00,0.02907002,0.02907002,0.02899347,0.028995,4.32890623
ZEC,2017-02-19,22:00:00,0.02899499,0.02917399,0.02895,0.02895,8.644333669999998
ZEC,2017-02-19,23:00:00,0.02896,0.02911,0.02895,0.02911,1.6769827099999999
ZEC,2017-02-20,00:00:00,0.02902157,0.02912131,0.02899,0.029086,3.87749698
ZEC,2017-02-20,01:00:00,0.029086,0.0295,0.02900002,0.029225,10.347024929999998
ZEC,2017-02-20,02:00:00,0.02920601,0.02940648,0.02907682,0.02921501,4.145263229999999
ZEC,2017-02-20,03:00:00,0.02921499,0.02951967,0.02921499,0.029415,5.4864729500000005
ZEC,2017-02-20,04:00:00,0.029415,0.02955268,0.02927522,0.02936914,5.309778400000002
ZEC,2017-02-20,05:00:00,0.02936915,0.0295099,0.02921499,0.02921499,3.8399223900000004
ZEC,2017-02-20,06:00:00,0.02918917,0.0294992,0.02897032,0.02924401,11.864442469999998
ZEC,2017-02-20,07:00:00,0.02924901,0.02949933,0.029011,0.029014,9.293021190000001
ZEC,2017-02-20,08:00:00,0.029014,0.0295,0.02901101,0.02937148,16.80764218
ZEC,2017-02-20,09:00:00,0.02937148,0.0293715,0.02907501,0.02907506,4.64899738
ZEC,2017-02-20,10:00:00,0.02917488,0.02917999,0.02898033,0.0290642,4.68162719
ZEC,2017-02-20,11:00:00,0.0290642,0.02945,0.0290001,0.029012,8.30048754
ZEC,2017-02-20,12:00:00,0.029012,0.02902116,0.02883089,0.02893843,8.61343535
ZEC,2017-02-20,13:00:00,0.02892899,0.0290089,0.0285,0.02864,14.662418149999997
ZEC,2017-02-20,14:00:00,0.02864,0.02886538,0.02864,0.02869501,4.9801765499999995
ZEC,2017-02-20,15:00:00,0.02869501,0.028768,0.02850005,0.02871,5.28938214
ZEC,2017-02-20,16:00:00,0.02871503,0.02881367,0.02857934,0.028624,4.22842567
ZEC,2017-02-20,17:00:00,0.028624,0.02910982,0.02850244,0.0288401,14.411692310000001
ZEC,2017-02-20,18:00:00,0.02884222,0.02884222,0.02859862,0.028699,6.662156899999999
ZEC,2017-02-20,19:00:00,0.02867801,0.0288,0.028427,0.02862402,6.262636640000001
ZEC,2017-02-20,20:00:00,0.028625,0.02874455,0.02854401,0.028678,2.6344287500000005
ZEC,2017-02-20,21:00:00,0.02867897,0.02904453,0.028678,0.02884899,7.96055717
ZEC,2017-02-20,22:00:00,0.02884899,0.0292797,0.02869611,0.02878999,10.557616089999998
ZEC,2017-02-20,23:00:00,0.02870639,0.028895,0.02839733,0.02846415,20.17738259
ZEC,2017-02-21,00:00:00,0.02847438,0.02871902,0.0280001,0.02816218,13.80030322
ZEC,2017-02-21,01:00:00,0.02817219,0.028332,0.02800003,0.02820908,11.085683620000001
ZEC,2017-02-21,02:00:00,0.02820908,0.02827913,0.02800014,0.028272,7.3518193699999985
ZEC,2017-02-21,03:00:00,0.02820929,0.028267,0.028,0.02810306,3.5347399500000005
ZEC,2017-02-21,04:00:00,0.02810305,0.02810306,0.028,0.02810305,14.11116537
ZEC,2017-02-21,05:00:00,0.02800499,0.02824258,0.028,0.028,8.031558539999999
ZEC,2017-02-21,06:00:00,0.028,0.0280099,0.0275001,0.0276001,14.80411087
ZEC,2017-02-21,07:00:00,0.027605,0.0277,0.0275,0.02762,17.711554769999996
ZEC,2017-02-21,08:00:00,0.02761999,0.02793205,0.02761999,0.02793205,7.94336146
ZEC,2017-02-21,09:00:00,0.02794438,0.02795704,0.02775338,0.02779486,4.2084271399999995
ZEC,2017-02-21,10:00:00,0.02780487,0.02785,0.02770615,0.02774138,4.05350499
ZEC,2017-02-21,11:00:00,0.02774137,0.02774138,0.02751956,0.02757031,14.572890690000001
ZEC,2017-02-21,12:00:00,0.02757031,0.02757321,0.02726334,0.0273534,3.10666195
ZEC,2017-02-21,13:00:00,0.02728402,0.0273534,0.02710272,0.02717274,9.198147070000001
ZEC,2017-02-21,14:00:00,0.02717274,0.02735309,0.02705334,0.02706334,6.4256999200000005
ZEC,2017-02-21,15:00:00,0.02705336,0.02744865,0.0270002,0.02710524,18.142815900000002
ZEC,2017-02-21,16:00:00,0.02710525,0.0273448,0.02709564,0.02716429,5.769330600000001
ZEC,2017-02-21,17:00:00,0.02716429,0.02724501,0.0267,0.02698601,23.97183819
ZEC,2017-02-21,18:00:00,0.02695501,0.027051,0.026878,0.027051,4.98134268
ZEC,2017-02-21,19:00:00,0.02704716,0.02706469,0.0267,0.02671244,17.12000221
ZEC,2017-02-21,20:00:00,0.02671262,0.02699988,0.0267,0.02671016,10.66171699
ZEC,2017-02-21,21:00:00,0.0267104,0.02693,0.02650001,0.02670603,15.01015615
ZEC,2017-02-21,22:00:00,0.02670379,0.02681476,0.0265418,0.02671867,5.220553789999999
ZEC,2017-02-21,23:00:00,0.026713,0.0268,0.0265,0.02667902,4.82515835
ZEC,2017-02-22,00:00:00,0.02667902,0.02704455,0.02664,0.02691032,13.823497430000002
ZEC,2017-02-22,01:00:00,0.02691034,0.02699,0.02675001,0.02677,6.847125869999999
ZEC,2017-02-22,02:00:00,0.02677,0.027,0.02676,0.02690984,8.71023084
ZEC,2017-02-22,03:00:00,0.02690001,0.02690557,0.02659779,0.0265978,6.37947555
ZEC,2017-02-22,04:00:00,0.0265978,0.0265978,0.02642881,0.026456,5.71265711
ZEC,2017-02-22,05:00:00,0.02645103,0.02656041,0.02644901,0.026458,9.5388962
ZEC,2017-02-22,06:00:00,0.026458,0.02656212,0.0264287,0.0264287,6.93471228
ZEC,2017-02-22,07:00:00,0.0264287,0.026541,0.025,0.0256102,125.90619303000001
ZEC,2017-02-22,08:00:00,0.0256102,0.02587438,0.02540248,0.02558902,9.2141337
ZEC,2017-02-22,09:00:00,0.02558903,0.02558903,0.02515416,0.02519492,20.03980532
ZEC,2017-02-22,10:00:00,0.02518995,0.0256342,0.02510016,0.025505,9.57389294
ZEC,2017-02-22,11:00:00,0.0255,0.025628,0.02541,0.02541021,3.4728246500000006
ZEC,2017-02-22,12:00:00,0.02541023,0.02561985,0.0253011,0.02535326,8.981932519999999
ZEC,2017-02-22,13:00:00,0.02535326,0.02564498,0.025346,0.02558,6.78978657
ZEC,2017-02-22,14:00:00,0.02558,0.02568266,0.02553333,0.02553333,15.341697
ZEC,2017-02-22,15:00:00,0.02553333,0.02565743,0.02520352,0.02521901,8.6436144
ZEC,2017-02-22,16:00:00,0.02521901,0.02530201,0.02513001,0.025211,3.8575495400000004
ZEC,2017-02-22,17:00:00,0.025211,0.025297,0.02474354,0.02497077,12.62580151
ZEC,2017-02-22,18:00:00,0.02497011,0.025,0.02426,0.02479901,25.495206239999998
ZEC,2017-02-22,19:00:00,0.0248222,0.02490901,0.02463705,0.02475268,5.355273119999999
ZEC,2017-02-22,20:00:00,0.02475268,0.02487965,0.02458743,0.02463355,5.25346742
ZEC,2017-02-22,21:00:00,0.02463365,0.02481,0.0228,0.02461501,42.65606622999999
ZEC,2017-02-22,22:00:00,0.02461501,0.02461501,0.0231,0.02395128,21.09973839
ZEC,2017-02-22,23:00:00,0.02395159,0.02441977,0.02307328,0.02428,18.062080530000003
ZEC,2017-02-23,00:00:00,0.02428696,0.02429055,0.022,0.023891,32.202308179999996
ZEC,2017-02-23,01:00:00,0.023881,0.02404,0.0238701,0.02398,5.40064243
ZEC,2017-02-23,02:00:00,0.02398,0.024008,0.02370522,0.02373502,11.3264465
ZEC,2017-02-23,03:00:00,0.02373502,0.02382593,0.02310923,0.02356598,39.256954230000005
ZEC,2017-02-23,04:00:00,0.02356598,0.0237209,0.02340541,0.02351464,4.70463904
ZEC,2017-02-23,05:00:00,0.02351488,0.02398,0.02343523,0.02374101,6.862073789999999
ZEC,2017-02-23,06:00:00,0.02374101,0.0239949,0.02366101,0.02395199,10.961480150000002
ZEC,2017-02-23,07:00:00,0.02382901,0.02414804,0.02382901,0.02396461,7.761900809999999
ZEC,2017-02-23,08:00:00,0.02396,0.023973,0.02368201,0.02368201,3.7113175
ZEC,2017-02-23,09:00:00,0.02369202,0.023885,0.023367,0.023745,10.855588680000002
ZEC,2017-02-23,10:00:00,0.023745,0.02387091,0.02353189,0.023695,11.80822483
ZEC,2017-02-23,11:00:00,0.023648,0.02364801,0.02337982,0.0234104,11.469917210000002
ZEC,2017-02-23,12:00:00,0.02342029,0.02374368,0.023367,0.02337712,13.61838942
ZEC,2017-02-23,13:00:00,0.02336713,0.02364466,0.023366,0.02338101,8.83458178
ZEC,2017-02-23,14:00:00,0.02338101,0.02362466,0.023366,0.02337896,6.939374220000001
ZEC,2017-02-23,15:00:00,0.02337888,0.02337896,0.022,0.02296509,39.592854900000006
