Currency,Date,Time,Open,High,Low,Close,Volume
ETH,2016-07-13,06:00:00,0.015777,0.015802,0.015742,0.01577823,74.73518757
ETH,2016-07-13,07:00:00,0.01575486,0.01580102,0.01572,0.01573035,84.29323321999999
ETH,2016-07-13,08:00:00,0.01573035,0.01576841,0.01558364,0.01566536,501.2693860499999
ETH,2016-07-13,09:00:00,0.01566536,0.01572605,0.01555737,0.01571863,189.20827166
ETH,2016-07-13,10:00:00,0.01571863,0.01585,0.01569617,0.01580934,176.20995493000004
ETH,2016-07-13,11:00:00,0.01580934,0.015819,0.01573607,0.0157644,83.22459945
ETH,2016-07-13,12:00:00,0.01576438,0.015879,0.01574906,0.01586792,196.50535705
ETH,2016-07-13,13:00:00,0.01586997,0.01598,0.01584,0.01590528,418.80337060000005
ETH,2016-07-13,14:00:00,0.01590528,0.0159911,0.01587,0.01598267,216.44217417000002
ETH,2016-07-13,15:00:00,0.01598537,0.015989,0.01583,0.01588892,259.18142803999996
ETH,2016-07-13,16:00:00,0.01588892,0.01596,0.01552086,0.01584814,491.13609149
ETH,2016-07-13,17:00:00,0.01584773,0.01584773,0.0157001,0.01581685,159.25909776
ETH,2016-07-13,18:00:00,0.01581685,0.01584462,0.01578104,0.01580685,48.20175423999999
ETH,2016-07-13,19:00:00,0.01580685,0.01581296,0.01573303,0.01578503,89.81030219
ETH,2016-07-13,20:00:00,0.01578503,0.01585,0.01578503,0.01582998,86.53441473000001
ETH,2016-07-13,21:00:00,0.01582991,0.01589873,0.01575899,0.0158,138.50915332
ETH,2016-07-13,22:00:00,0.01579996,0.01586399,0.015772,0.01580694,89.36259947
ETH,2016-07-13,23:00:00,0.01580693,0.0161,0.01577357,0.01606961,424.81043651
ETH,2016-07-14,00:00:00,0.01607008,0.01649889,0.01606998,0.01640739,1667.7870537000001
ETH,2016-07-14,01:00:00,0.01640738,0.017049,0.01640148,0.0170145,1746.7321603799999
ETH,2016-07-14,02:00:00,0.01701546,0.01703255,0.01654995,0.01675972,1120.35279967
ETH,2016-07-14,03:00:00,0.01675972,0.0168154,0.0165382,0.01653945,676.90092322
ETH,2016-07-14,04:00:00,0.0165388,0.0168,0.0165388,0.01666127,511.77127534000005
ETH,2016-07-14,05:00:00,0.01666087,0.01669913,0.01655486,0.01667406,194.87489898
ETH,2016-07-14,06:00:00,0.01667478,0.01719078,0.016632,0.01693619,1717.03266973
ETH,2016-07-14,07:00:00,0.01693704,0.01709154,0.016849,0.016915,319.35997511
ETH,2016-07-14,08:00:00,0.01691996,0.017111,0.016765,0.01678735,457.64068127999997
ETH,2016-07-14,09:00:00,0.01678735,0.01687791,0.01663001,0.016796,410.61074484
ETH,2016-07-14,10:00:00,0.0167923,0.01679239,0.01663,0.016682,243.77115176
ETH,2016-07-14,11:00:00,0.01667895,0.01677263,0.01666964,0.01669525,157.14456747999998
ETH,2016-07-14,12:00:00,0.01669525,0.0167528,0.0165,0.01656805,418.54927323
ETH,2016-07-14,13:00:00,0.01656845,0.016594,0.01641377,0.01644414,414.44328687999996
ETH,2016-07-14,14:00:00,0.0164418,0.01650998,0.0164,0.016485,270.63181053
ETH,2016-07-14,15:00:00,0.01648913,0.016764,0.01644,0.01673045,388.31205853
ETH,2016-07-14,16:00:00,0.01673045,0.017,0.01673,0.01690341,810.97041671
ETH,2016-07-14,17:00:00,0.01688078,0.016939,0.01682554,0.016852,226.61395807999997
ETH,2016-07-14,18:00:00,0.01685201,0.0171,0.01679031,0.0169706,491.83513471
ETH,2016-07-14,19:00:00,0.01697061,0.017505,0.01697061,0.01747001,1020.2590344
ETH,2016-07-14,20:00:00,0.01747001,0.01776518,0.01732,0.01766407,1690.3008460000003
ETH,2016-07-14,21:00:00,0.0176644,0.017698,0.0173,0.01742015,644.2087358199999
ETH,2016-07-14,22:00:00,0.01742015,0.01749,0.01731,0.01734,244.32356740999998
ETH,2016-07-14,23:00:00,0.01734142,0.01759989,0.01734142,0.01744296,501.40430886
ETH,2016-07-15,00:00:00,0.01744091,0.01758,0.01735,0.017375,194.79946079
ETH,2016-07-15,01:00:00,0.01739759,0.01762,0.017351,0.01753905,460.26957709000004
ETH,2016-07-15,02:00:00,0.01753905,0.01762599,0.01741566,0.01762599,283.19225395
ETH,2016-07-15,03:00:00,0.01760138,0.01808171,0.01760138,0.017873,1623.42926914
ETH,2016-07-15,04:00:00,0.01787488,0.01792029,0.01761,0.0177565,399.87449344999993
ETH,2016-07-15,05:00:00,0.01775773,0.01809,0.01774822,0.018042,577.61747675
ETH,2016-07-15,06:00:00,0.01804329,0.01810205,0.01786005,0.0179,775.8609469899999
ETH,2016-07-15,07:00:00,0.01789969,0.01819997,0.01786121,0.01806501,844.8532375799999
ETH,2016-07-15,08:00:00,0.0180605,0.01829582,0.01799999,0.01829582,1029.82617679
ETH,2016-07-15,09:00:00,0.01829582,0.01875698,0.01825,0.01852053,2740.50359983
ETH,2016-07-15,10:00:00,0.01852055,0.01872,0.01773424,0.01774472,1484.94798565
ETH,2016-07-15,11:00:00,0.01774598,0.0182454,0.01774474,0.01805328,796.48657589
ETH,2016-07-15,12:00:00,0.01805328,0.018355,0.018,0.01831299,440.90786404
ETH,2016-07-15,13:00:00,0.01831299,0.01839,0.01821047,0.0183292,335.46668544999994
ETH,2016-07-15,14:00:00,0.0183292,0.01833148,0.01794,0.01795596,699.4995189699999
ETH,2016-07-15,15:00:00,0.01796019,0.01829,0.01792375,0.018136,487.99404528
ETH,2016-07-15,16:00:00,0.01813528,0.01815,0.0179441,0.0180534,498.94838393000003
ETH,2016-07-15,17:00:00,0.01805399,0.01815,0.01802236,0.0181495,178.03470482
ETH,2016-07-15,18:00:00,0.01814864,0.0182,0.01809611,0.01816678,147.76892169999994
ETH,2016-07-15,19:00:00,0.01816678,0.018547,0.01815011,0.01849163,441.5468348
ETH,2016-07-15,20:00:00,0.01849163,0.01854039,0.01817968,0.01826,362.43593509000004
ETH,2016-07-15,21:00:00,0.01825724,0.01825724,0.01813807,0.01820317,430.09996214000006
ETH,2016-07-15,22:00:00,0.01820275,0.01822884,0.01801,0.01817516,389.0365929999999
ETH,2016-07-15,23:00:00,0.01816702,0.01818,0.0178459,0.01797933,552.2206098900002
ETH,2016-07-16,00:00:00,0.01799095,0.01799095,0.017701,0.01773961,497.51767969
ETH,2016-07-16,01:00:00,0.01773942,0.01782124,0.01749161,0.01778376,1174.10999425
ETH,2016-07-16,02:00:00,0.01778374,0.017899,0.01755957,0.0178749,264.51451222
ETH,2016-07-16,03:00:00,0.01787487,0.01795235,0.01779229,0.01792921,157.77792867000002
ETH,2016-07-16,04:00:00,0.0179292,0.01794139,0.01782401,0.01785319,116.77392382000001
ETH,2016-07-16,05:00:00,0.01785319,0.0178537,0.01780345,0.01784299,48.317856479999996
ETH,2016-07-16,06:00:00,0.01784298,0.0178537,0.01780001,0.01780615,85.54270529
ETH,2016-07-16,07:00:00,0.01780653,0.01780669,0.0175,0.01775562,608.5006206
ETH,2016-07-16,08:00:00,0.01775555,0.01778195,0.01763,0.01770045,316.78409466999994
ETH,2016-07-16,09:00:00,0.01770028,0.017808,0.0175,0.01768503,366.55589408
ETH,2016-07-16,10:00:00,0.01768506,0.0178,0.01767683,0.01771139,142.06348802
ETH,2016-07-16,11:00:00,0.01771139,0.01776492,0.01765333,0.01768099,73.36100213
ETH,2016-07-16,12:00:00,0.01767687,0.01778119,0.0176011,0.01776556,159.96214364999997
ETH,2016-07-16,13:00:00,0.01776525,0.01781,0.01775941,0.01779454,210.18365251
ETH,2016-07-16,14:00:00,0.01779549,0.01781,0.01771151,0.01775068,260.99392715
ETH,2016-07-16,15:00:00,0.01775736,0.01780866,0.0177011,0.01779999,77.61902346000001
ETH,2016-07-16,16:00:00,0.01780866,0.01780866,0.01770994,0.01776656,128.13351339000002
ETH,2016-07-16,17:00:00,0.01776555,0.01788938,0.01776019,0.01788774,233.65311807
ETH,2016-07-16,18:00:00,0.01788361,0.018,0.01785849,0.017935,367.86458245999995
ETH,2016-07-16,19:00:00,0.01793515,0.017975,0.01788383,0.01788396,248.90858028000005
ETH,2016-07-16,20:00:00,0.01788396,0.0181,0.01786,0.01792799,583.42307591
ETH,2016-07-16,21:00:00,0.01792799,0.01792799,0.017775,0.01782776,194.93498225000002
ETH,2016-07-16,22:00:00,0.01782504,0.01783582,0.01769424,0.01769998,266.12659992
ETH,2016-07-16,23:00:00,0.01769998,0.0177,0.017401,0.01755,812.70944697
ETH,2016-07-17,00:00:00,0.01755,0.0176,0.01739945,0.0174,254.99750388
ETH,2016-07-17,01:00:00,0.01746006,0.01748782,0.01726532,0.01731998,505.5450817000001
ETH,2016-07-17,02:00:00,0.01731998,0.01732,0.01722,0.01730945,433.15191222000004
ETH,2016-07-17,03:00:00,0.01729816,0.01739509,0.01715,0.01728241,444.0876271
ETH,2016-07-17,04:00:00,0.01728226,0.01732,0.01685001,0.01693558,1136.6457117599998
ETH,2016-07-17,05:00:00,0.01694339,0.017116,0.016828,0.016945,458.94896301
ETH,2016-07-17,06:00:00,0.01694723,0.01698009,0.0165,0.01688961,926.69793426
ETH,2016-07-17,07:00:00,0.01688964,0.01721717,0.01684787,0.01707352,525.43706291
ETH,2016-07-17,08:00:00,0.01706893,0.01715,0.01696003,0.0170314,206.96757751
ETH,2016-07-17,09:00:00,0.01703244,0.01714894,0.01702033,0.01712433,138.02445395
ETH,2016-07-17,10:00:00,0.01712435,0.01712435,0.01700468,0.01709494,179.95689863999996
ETH,2016-07-17,11:00:00,0.01709408,0.01711935,0.01701902,0.01706722,174.53397013
ETH,2016-07-17,12:00:00,0.01706722,0.0170866,0.01681,0.01697084,241.86214742
ETH,2016-07-17,13:00:00,0.01697129,0.017036,0.01690103,0.01696879,179.74588262999998
ETH,2016-07-17,14:00:00,0.01696946,0.01709017,0.01679911,0.0169,477.90360523
ETH,2016-07-17,15:00:00,0.01690094,0.01697,0.01688982,0.01693024,62.18768258
ETH,2016-07-17,16:00:00,0.01693024,0.0169306,0.01646529,0.01660145,1216.50840153
ETH,2016-07-17,17:00:00,0.0166,0.01666238,0.01642,0.01649924,405.91518692
ETH,2016-07-17,18:00:00,0.01649924,0.01666259,0.016271,0.01629095,921.02697083
ETH,2016-07-17,19:00:00,0.01628282,0.0164431,0.0162202,0.01628354,766.77186373
ETH,2016-07-17,20:00:00,0.01628264,0.016331,0.01616212,0.0161798,820.72890796
ETH,2016-07-17,21:00:00,0.01617988,0.01630777,0.01615917,0.01626578,348.24307116
ETH,2016-07-17,22:00:00,0.01626621,0.0168,0.01623208,0.0166234,1228.9726362899999
ETH,2016-07-17,23:00:00,0.0166237,0.01663742,0.01639433,0.01640043,591.9978911
ETH,2016-07-18,00:00:00,0.01639999,0.01662611,0.01639999,0.01652303,297.4441498
ETH,2016-07-18,01:00:00,0.01652226,0.01678566,0.01646001,0.01667908,593.31056714
ETH,2016-07-18,02:00:00,0.0166779,0.01689991,0.0166779,0.01689991,657.71288181
ETH,2016-07-18,03:00:00,0.01689991,0.01699987,0.01662101,0.01671962,572.59245192
ETH,2016-07-18,04:00:00,0.01671981,0.016956,0.01668565,0.01691828,308.59295483
ETH,2016-07-18,05:00:00,0.01691828,0.01708198,0.01689634,0.01691388,452.9403223499999
ETH,2016-07-18,06:00:00,0.01691388,0.01705,0.01679953,0.01699885,598.52130245
ETH,2016-07-18,07:00:00,0.01699863,0.01705399,0.0168772,0.016922,327.70493657000003
ETH,2016-07-18,08:00:00,0.01694432,0.0171,0.01690454,0.01707496,504.81707525
ETH,2016-07-18,09:00:00,0.01707496,0.01708001,0.0168772,0.01688891,196.02661807
ETH,2016-07-18,10:00:00,0.01688891,0.01700081,0.016841,0.01692604,259.02079423000004
ETH,2016-07-18,11:00:00,0.01693129,0.01703958,0.016756,0.01693493,368.93769406
ETH,2016-07-18,12:00:00,0.01693493,0.016958,0.0169,0.01695114,146.01331628000003
ETH,2016-07-18,13:00:00,0.01695114,0.017055,0.01689013,0.01697879,181.92129307000005
ETH,2016-07-18,14:00:00,0.01697863,0.01700023,0.01689013,0.01699392,186.26985478
ETH,2016-07-18,15:00:00,0.01699392,0.01699401,0.0165,0.01656642,837.9447377800001
ETH,2016-07-18,16:00:00,0.01659997,0.01685298,0.01650022,0.01662876,589.6787973500001
ETH,2016-07-18,17:00:00,0.01662873,0.0168,0.01660507,0.01672844,420.87870722
ETH,2016-07-18,18:00:00,0.0167286,0.01675,0.01664873,0.01672827,123.17576271
ETH,2016-07-18,19:00:00,0.01672827,0.01684,0.01664999,0.016763,211.34207690000002
ETH,2016-07-18,20:00:00,0.01679996,0.0168379,0.01651,0.01662682,496.93343516
ETH,2016-07-18,21:00:00,0.01662664,0.01669492,0.01657858,0.01662466,184.96745551
ETH,2016-07-18,22:00:00,0.01662506,0.01665075,0.01618,0.01636429,2092.7692319300004
ETH,2016-07-18,23:00:00,0.01636352,0.01644,0.01623,0.016391,507.14239712999995
ETH,2016-07-19,00:00:00,0.01639089,0.01649977,0.01631267,0.01649349,274.66448419999995
ETH,2016-07-19,01:00:00,0.01649349,0.01649977,0.01644194,0.01648939,133.34009494999998
ETH,2016-07-19,02:00:00,0.01648961,0.016498,0.0164,0.01642999,211.28436351000005
ETH,2016-07-19,03:00:00,0.0164297,0.01649977,0.01637,0.01647528,211.8803995
ETH,2016-07-19,04:00:00,0.01647534,0.01690073,0.01647497,0.01668851,789.58379628
ETH,2016-07-19,05:00:00,0.01669738,0.01694,0.01669738,0.01674461,331.24861032999996
ETH,2016-07-19,06:00:00,0.01674461,0.01684998,0.01660001,0.0166273,291.98712948
ETH,2016-07-19,07:00:00,0.0166273,0.01684894,0.01662676,0.01681394,233.90173621000002
ETH,2016-07-19,08:00:00,0.01681394,0.01683127,0.01661,0.0167032,142.6605597
ETH,2016-07-19,09:00:00,0.01670301,0.01675,0.016646,0.016699,113.58937453000003
ETH,2016-07-19,10:00:00,0.016699,0.01671669,0.01662211,0.01668511,74.48577032
ETH,2016-07-19,11:00:00,0.01668511,0.01668534,0.01641111,0.01647969,373.3768125
ETH,2016-07-19,12:00:00,0.01647969,0.01660969,0.01640003,0.01651235,270.43790624999997
ETH,2016-07-19,13:00:00,0.01651266,0.01672,0.01647075,0.01671011,430.208505
ETH,2016-07-19,14:00:00,0.01671011,0.01672,0.01652,0.01659843,215.07504905000002
ETH,2016-07-19,15:00:00,0.01659843,0.01664539,0.0165014,0.01663854,248.04363574000007
ETH,2016-07-19,16:00:00,0.01663869,0.01679121,0.01660493,0.01674634,401.23794223999994
ETH,2016-07-19,17:00:00,0.01674634,0.01679,0.016701,0.01677996,184.77730063
ETH,2016-07-19,18:00:00,0.01677999,0.01728,0.01675,0.01722101,1316.9669855099999
ETH,2016-07-19,19:00:00,0.01722999,0.0180249,0.01722101,0.017667,4261.7840900500005
ETH,2016-07-19,20:00:00,0.017667,0.017849,0.01741939,0.01778015,1178.86289141
ETH,2016-07-19,21:00:00,0.01778129,0.0179,0.01756374,0.01768848,889.2619437999999
ETH,2016-07-19,22:00:00,0.01768821,0.01772373,0.0173231,0.01738532,660.9796387600001
ETH,2016-07-19,23:00:00,0.01738522,0.01743398,0.0172166,0.01722888,496.01367100000004
ETH,2016-07-20,00:00:00,0.01722888,0.0174737,0.01715,0.01730102,552.12888473
ETH,2016-07-20,01:00:00,0.017301,0.01748026,0.01720516,0.01725505,310.51110036
ETH,2016-07-20,02:00:00,0.01725505,0.01729,0.017188,0.01725054,179.86669409
ETH,2016-07-20,03:00:00,0.01725053,0.01750139,0.017225,0.01749349,214.22597871
ETH,2016-07-20,04:00:00,0.01749406,0.017577,0.01733051,0.01752792,373.38467575
ETH,2016-07-20,05:00:00,0.01752868,0.017821,0.01752868,0.01767456,779.03588793
ETH,2016-07-20,06:00:00,0.0176743,0.01773992,0.01760669,0.01762106,251.73600401
ETH,2016-07-20,07:00:00,0.01762105,0.01762105,0.017192,0.017393,1356.5471062199997
ETH,2016-07-20,08:00:00,0.017393,0.0176,0.017385,0.01745136,354.62306078999995
ETH,2016-07-20,09:00:00,0.01745106,0.01769666,0.01741443,0.01761148,698.9030866099998
ETH,2016-07-20,10:00:00,0.01761148,0.018,0.0176,0.01794008,1149.46202107
ETH,2016-07-20,11:00:00,0.01794,0.018571,0.01767,0.01840362,3996.7322384899994
ETH,2016-07-20,12:00:00,0.01840362,0.01841679,0.018013,0.01812267,1891.10418112
ETH,2016-07-20,13:00:00,0.01812261,0.0195,0.0178,0.01863,9858.691239740001
ETH,2016-07-20,14:00:00,0.01864998,0.01864998,0.01767,0.0184019,3873.5779840100004
ETH,2016-07-20,15:00:00,0.01840528,0.018912,0.01819966,0.01838713,2840.83593102
ETH,2016-07-20,16:00:00,0.01838408,0.01891,0.01818783,0.01874852,1978.73255034
ETH,2016-07-20,17:00:00,0.01874845,0.01877,0.0185275,0.01874001,671.9595853499999
ETH,2016-07-20,18:00:00,0.01876999,0.0194,0.01874,0.01909387,5383.63151193
ETH,2016-07-20,19:00:00,0.01909492,0.0194,0.019002,0.01920055,1080.2432418600001
ETH,2016-07-20,20:00:00,0.01919908,0.01924,0.01895,0.0191114,1528.3670708599998
ETH,2016-07-20,21:00:00,0.01911037,0.0191124,0.01856,0.01875996,2179.4834034799997
ETH,2016-07-20,22:00:00,0.01875996,0.01890003,0.01860354,0.018824,632.7624740000001
ETH,2016-07-20,23:00:00,0.01883939,0.01897,0.0185,0.01872492,1154.24371132
ETH,2016-07-21,00:00:00,0.01872492,0.01909466,0.01870092,0.01879697,818.8977226400001
ETH,2016-07-21,01:00:00,0.01879697,0.01897,0.018749,0.01893373,269.12501288
ETH,2016-07-21,02:00:00,0.01893373,0.0189369,0.01888575,0.0189,219.42783223
ETH,2016-07-21,03:00:00,0.018897,0.01890922,0.01864941,0.01866095,449.88072364
ETH,2016-07-21,04:00:00,0.0186609,0.01870926,0.018561,0.01866513,387.2099920200001
ETH,2016-07-21,05:00:00,0.01866513,0.01871827,0.01859502,0.01868701,181.25852690999997
ETH,2016-07-21,06:00:00,0.01868701,0.0188898,0.01866072,0.01875799,252.88990098
ETH,2016-07-21,07:00:00,0.0187299,0.01890922,0.018697,0.0188603,350.62808948
ETH,2016-07-21,08:00:00,0.01886109,0.01892992,0.01880344,0.01886191,339.57250889000005
ETH,2016-07-21,09:00:00,0.01886199,0.01896666,0.01874199,0.01874199,365.86716045
ETH,2016-07-21,10:00:00,0.01874199,0.0187518,0.01852718,0.01868999,860.01023031
ETH,2016-07-21,11:00:00,0.01868555,0.01868555,0.01852872,0.01855,243.32008509999997
ETH,2016-07-21,12:00:00,0.01855976,0.01877,0.01853486,0.01859924,409.68920964
ETH,2016-07-21,13:00:00,0.0185992,0.01859924,0.018281,0.01845197,907.6855744700001
ETH,2016-07-21,14:00:00,0.01845197,0.01846445,0.0182,0.01825873,982.5396537299998
ETH,2016-07-21,15:00:00,0.01825951,0.0186,0.0179675,0.01828534,2345.1570987500004
ETH,2016-07-21,16:00:00,0.01828534,0.0185055,0.018285,0.0184406,568.89809677
ETH,2016-07-21,17:00:00,0.01844059,0.01863,0.01841413,0.01858421,301.73437285999995
ETH,2016-07-21,18:00:00,0.0185851,0.01872716,0.0185,0.01868798,472.56507149
ETH,2016-07-21,19:00:00,0.0186903,0.018921,0.0185729,0.01877968,855.0049043399998
ETH,2016-07-21,20:00:00,0.01877968,0.01914,0.01875547,0.01912903,1341.80568146
ETH,2016-07-21,21:00:00,0.01912903,0.01914,0.01887193,0.01898014,860.76809528
ETH,2016-07-21,22:00:00,0.01898014,0.01898014,0.01887122,0.01889625,244.14385772000003
ETH,2016-07-21,23:00:00,0.01889568,0.0191189,0.01883558,0.019,1595.57149865
ETH,2016-07-22,00:00:00,0.019,0.01916336,0.01892911,0.01905,953.67657691
ETH,2016-07-22,01:00:00,0.01904985,0.0191,0.01881,0.01897793,569.8915813
ETH,2016-07-22,02:00:00,0.01897752,0.0191,0.01882001,0.01894112,274.12282843
ETH,2016-07-22,03:00:00,0.01894475,0.01896838,0.01869028,0.01890127,458.07725637999994
ETH,2016-07-22,04:00:00,0.01890112,0.019235,0.01887944,0.019169,1022.6407188799999
ETH,2016-07-22,05:00:00,0.019169,0.01930001,0.01913257,0.01925543,473.15266278000007
ETH,2016-07-22,06:00:00,0.01926018,0.01933333,0.01891234,0.01898977,800.56288844
ETH,2016-07-22,07:00:00,0.01898977,0.0193,0.0189693,0.01917013,633.8459745
ETH,2016-07-22,08:00:00,0.01917001,0.01968582,0.01911235,0.01963939,2112.41438313
ETH,2016-07-22,09:00:00,0.01963994,0.019846,0.0193999,0.01972667,3050.9396715600005
ETH,2016-07-22,10:00:00,0.01972773,0.019983,0.01961492,0.01993424,2062.29803142
ETH,2016-07-22,11:00:00,0.01992141,0.0207,0.0197412,0.02039404,4670.98896047
ETH,2016-07-22,12:00:00,0.02038904,0.021316,0.02022,0.02089849,6214.40710909
ETH,2016-07-22,13:00:00,0.02089898,0.021318,0.02075,0.02107973,3546.947786380001
ETH,2016-07-22,14:00:00,0.02107683,0.0211,0.02068,0.02091923,1782.06551209
ETH,2016-07-22,15:00:00,0.02091787,0.02115572,0.0208,0.02109026,1245.32653287
ETH,2016-07-22,16:00:00,0.02109026,0.02124,0.0209,0.02122644,1196.61936151
ETH,2016-07-22,17:00:00,0.02122646,0.02169896,0.02118258,0.02167043,4861.66751536
ETH,2016-07-22,18:00:00,0.02167978,0.021887,0.02144926,0.02181,2596.8766274100003
ETH,2016-07-22,19:00:00,0.0218122,0.02255383,0.02177893,0.02255383,2866.24612216
ETH,2016-07-22,20:00:00,0.02255383,0.0226,0.02141,0.02157677,4053.81022763
ETH,2016-07-22,21:00:00,0.02157677,0.02249759,0.021455,0.02220689,2420.6010887
ETH,2016-07-22,22:00:00,0.02220433,0.02282,0.02195,0.02240865,2472.2928951900003
ETH,2016-07-22,23:00:00,0.022408,0.02288,0.02239792,0.02250589,1675.27399909
ETH,2016-07-23,00:00:00,0.0225059,0.02267246,0.0221511,0.02240108,1285.01451836
ETH,2016-07-23,01:00:00,0.02240107,0.02283586,0.02215005,0.02283586,1548.67090557
ETH,2016-07-23,02:00:00,0.02283586,0.02289828,0.02248694,0.02272677,1229.3443223399997
ETH,2016-07-23,03:00:00,0.02272842,0.02275308,0.02208758,0.02228829,2287.02859014
ETH,2016-07-23,04:00:00,0.02230779,0.0223463,0.0218444,0.02193,1206.7803670600001
ETH,2016-07-23,05:00:00,0.02193103,0.02194478,0.021532,0.02162032,1813.9755605599998
ETH,2016-07-23,06:00:00,0.0216201,0.02195,0.02161001,0.02189999,527.6930196200001
ETH,2016-07-23,07:00:00,0.02189948,0.022299,0.02186064,0.02223775,978.8128294300001
ETH,2016-07-23,08:00:00,0.02223821,0.022398,0.02198,0.02213,1013.6815813500002
ETH,2016-07-23,09:00:00,0.02213491,0.0223355,0.02208369,0.02226075,593.93226463
ETH,2016-07-23,10:00:00,0.02226075,0.02243,0.02223198,0.02232598,554.64317942
ETH,2016-07-23,11:00:00,0.02232492,0.02232887,0.0219724,0.02225643,992.2671263299999
ETH,2016-07-23,12:00:00,0.02219295,0.02220066,0.0219724,0.02199958,448.64993762
ETH,2016-07-23,13:00:00,0.02199949,0.02209795,0.0218,0.021805,671.30269907
ETH,2016-07-23,14:00:00,0.02180422,0.02202097,0.02177239,0.02185076,461.1815356300001
ETH,2016-07-23,15:00:00,0.02185076,0.02186501,0.021556,0.02159,1174.59392227
ETH,2016-07-23,16:00:00,0.02158935,0.02179299,0.02131657,0.02168008,1314.57762657
ETH,2016-07-23,17:00:00,0.02167979,0.02196799,0.02157811,0.02177373,584.3754956
ETH,2016-07-23,18:00:00,0.02177372,0.02183,0.02164138,0.02171677,156.8971909
ETH,2016-07-23,19:00:00,0.02171621,0.02211798,0.02169771,0.02204921,579.80817465
ETH,2016-07-23,20:00:00,0.02204873,0.02215366,0.02169824,0.02195313,728.4083485399999
ETH,2016-07-23,21:00:00,0.02195371,0.02199105,0.02178924,0.02188043,209.44638787999997
ETH,2016-07-23,22:00:00,0.02188199,0.021883,0.0217001,0.02172911,276.29246872999994
ETH,2016-07-23,23:00:00,0.02172911,0.02198686,0.02160758,0.02177867,444.68859008
ETH,2016-07-24,00:00:00,0.02177867,0.02185293,0.02148147,0.02160333,812.1909925100001
ETH,2016-07-24,01:00:00,0.021604,0.02176,0.02147811,0.021714,527.92796801
ETH,2016-07-24,02:00:00,0.02171182,0.02177076,0.02156,0.02170249,173.5662791
ETH,2016-07-24,03:00:00,0.02170251,0.02173263,0.02160379,0.02172527,102.61828312999998
