Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2017-03-03,21:00:00,0.03267182,0.032898,0.0325,0.03256689,5.577327909999999
ZEC,2017-03-03,21:15:00,0.0327897,0.03292571,0.03256703,0.032763,5.21193272
ZEC,2017-03-03,21:30:00,0.032768,0.03299999,0.0326825,0.03293919,7.110028450000001
ZEC,2017-03-03,21:45:00,0.03293919,0.032944,0.032832,0.032858,7.352485270000001
ZEC,2017-03-03,22:00:00,0.03283701,0.03342888,0.032832,0.03337299,14.80669959
ZEC,2017-03-03,22:15:00,0.033202,0.03358318,0.03312489,0.0331441,17.781518650000002
ZEC,2017-03-03,22:30:00,0.0333129,0.03331291,0.03290816,0.03291227,4.60236954
ZEC,2017-03-03,22:45:00,0.03291252,0.03291486,0.03283201,0.03283202,1.6808752999999999
ZEC,2017-03-03,23:00:00,0.03283203,0.03309883,0.03283203,0.03283393,1.37656174
ZEC,2017-03-03,23:15:00,0.03283393,0.032835,0.032832,0.032832,6.17011536
ZEC,2017-03-03,23:30:00,0.032832,0.03298589,0.032832,0.032832,4.79674315
ZEC,2017-03-03,23:45:00,0.032832,0.03298303,0.032832,0.032833,6.34837527
ZEC,2017-03-04,00:00:00,0.032833,0.03284854,0.032833,0.032833,3.7525566300000004
ZEC,2017-03-04,00:15:00,0.032833,0.03284799,0.032832,0.032832,2.76025073
ZEC,2017-03-04,00:30:00,0.032832,0.032833,0.032832,0.032832,12.96197018
ZEC,2017-03-04,00:45:00,0.032832,0.032832,0.032832,0.032832,2.67304577
ZEC,2017-03-04,01:00:00,0.032832,0.03283204,0.032832,0.03283202,2.6943598900000003
ZEC,2017-03-04,01:15:00,0.03283202,0.03284785,0.03283202,0.03283202,3.8131157599999996
ZEC,2017-03-04,01:30:00,0.03283202,0.03294,0.03283202,0.0328321,1.24495327
ZEC,2017-03-04,01:45:00,0.0328321,0.0328331,0.03283202,0.0328331,1.2788622299999999
ZEC,2017-03-04,02:00:00,0.0328331,0.03294,0.032832,0.032832,8.27251318
ZEC,2017-03-04,02:15:00,0.032832,0.03283309,0.032832,0.03283202,2.48997673
ZEC,2017-03-04,02:30:00,0.03283202,0.03283309,0.03283202,0.0328321,2.15349055
ZEC,2017-03-04,02:45:00,0.0328321,0.03283245,0.032832,0.032832,1.63186709
ZEC,2017-03-04,03:00:00,0.032832,0.033,0.032832,0.032832,4.8837791
ZEC,2017-03-04,03:15:00,0.032832,0.032899,0.032832,0.03284001,5.26390027
ZEC,2017-03-04,03:30:00,0.03284001,0.0329999,0.032832,0.03283267,9.272901330000002
ZEC,2017-03-04,03:45:00,0.03283267,0.033076,0.032832,0.033076,6.5460194000000005
ZEC,2017-03-04,04:00:00,0.03307598,0.0330762,0.0328321,0.0328321,1.01589769
ZEC,2017-03-04,04:15:00,0.0328321,0.03283211,0.0328321,0.0328321,0.30591416000000005
ZEC,2017-03-04,04:30:00,0.0328321,0.0330762,0.032832,0.03283253,4.03305714
ZEC,2017-03-04,04:45:00,0.03283254,0.0330989,0.032832,0.03307,1.02039184
ZEC,2017-03-04,05:00:00,0.0328399,0.03309541,0.03283911,0.03283911,1.83620296
ZEC,2017-03-04,05:15:00,0.03283911,0.03319849,0.032832,0.03283515,5.374375499999999
ZEC,2017-03-04,05:30:00,0.03283515,0.032845,0.03283515,0.03284498,1.12363135
ZEC,2017-03-04,05:45:00,0.03284498,0.032845,0.032832,0.032832,2.46822565
ZEC,2017-03-04,06:00:00,0.032832,0.03305575,0.032832,0.03283474,1.12368128
ZEC,2017-03-04,06:15:00,0.03283511,0.03309036,0.03283493,0.03285102,0.97924439
ZEC,2017-03-04,06:30:00,0.03285102,0.03285109,0.03285102,0.03285108,1.69043348
ZEC,2017-03-04,06:45:00,0.03285108,0.03319949,0.03285108,0.03286792,3.80989898
ZEC,2017-03-04,07:00:00,0.03286801,0.03349,0.03286801,0.0331741,13.70732298
ZEC,2017-03-04,07:15:00,0.0331741,0.0331741,0.03301863,0.03301863,2.2714345199999997
ZEC,2017-03-04,07:30:00,0.03301863,0.03329263,0.03291817,0.03319994,3.8519584700000005
ZEC,2017-03-04,07:45:00,0.03319994,0.03339258,0.03319994,0.033333,1.96311421
ZEC,2017-03-04,08:00:00,0.033333,0.03358356,0.033333,0.03340002,12.12354949
ZEC,2017-03-04,08:15:00,0.03340003,0.0336,0.03340003,0.03343045,3.784242
ZEC,2017-03-04,08:30:00,0.03343051,0.03360001,0.03342011,0.033441,2.5734871100000003
ZEC,2017-03-04,08:45:00,0.0335,0.03399999,0.0335,0.03358064,15.95061178
ZEC,2017-03-04,09:00:00,0.03358121,0.03395171,0.03358121,0.03388391,7.421315669999999
ZEC,2017-03-04,09:15:00,0.03388391,0.033885,0.03388383,0.03388391,1.9994116
ZEC,2017-03-04,09:30:00,0.03388391,0.034,0.03388391,0.03388391,5.48276757
ZEC,2017-03-04,09:45:00,0.03388391,0.034,0.03388391,0.0339292,2.2335116200000003
ZEC,2017-03-04,10:00:00,0.0339292,0.03399999,0.0335,0.03350001,10.77562148
ZEC,2017-03-04,10:15:00,0.03350001,0.03363999,0.03323317,0.03349993,5.9122502400000005
ZEC,2017-03-04,10:30:00,0.0332521,0.03357135,0.0332332,0.03357134,1.87964294
ZEC,2017-03-04,10:45:00,0.03341039,0.034,0.03341039,0.03350187,10.347153630000001
ZEC,2017-03-04,11:00:00,0.03350187,0.03350187,0.0333201,0.03349983,1.8004566999999998
ZEC,2017-03-04,11:15:00,0.03332028,0.03352838,0.03332028,0.03342,2.56809934
ZEC,2017-03-04,11:30:00,0.03342001,0.03349985,0.03333309,0.03334019,1.8680799700000001
ZEC,2017-03-04,11:45:00,0.03334019,0.03355484,0.0332331,0.03333333,5.15813844
ZEC,2017-03-04,12:00:00,0.03333336,0.0334899,0.03282858,0.03282861,19.97929301
ZEC,2017-03-04,12:15:00,0.03282862,0.0328519,0.0321601,0.03216632,32.23034788
ZEC,2017-03-04,12:30:00,0.03216631,0.0322,0.032,0.03200001,34.96549081
ZEC,2017-03-04,12:45:00,0.03200002,0.03200002,0.03184,0.03184,0.9276111499999999
ZEC,2017-03-04,13:00:00,0.03183833,0.03191816,0.03181815,0.0318184,1.23365245
ZEC,2017-03-04,13:15:00,0.0318184,0.03191805,0.03165145,0.03165388,3.77663236
ZEC,2017-03-04,13:30:00,0.03165391,0.03191806,0.03158807,0.03186796,4.0953629199999995
ZEC,2017-03-04,13:45:00,0.03186796,0.03207572,0.03186796,0.03207566,3.25972787
ZEC,2017-03-04,14:00:00,0.03207565,0.03237503,0.03193088,0.03237503,7.67780342
ZEC,2017-03-04,14:15:00,0.03237195,0.03249983,0.0320439,0.03204391,1.83206705
ZEC,2017-03-04,14:30:00,0.03202591,0.0321969,0.0319719,0.03218,1.20386923
ZEC,2017-03-04,14:45:00,0.03218,0.0322898,0.03200014,0.03206012,2.06835975
ZEC,2017-03-04,15:00:00,0.03206018,0.03237183,0.03206011,0.0323687,2.96967535
ZEC,2017-03-04,15:15:00,0.0323687,0.03243263,0.03211421,0.03243261,0.8972699199999999
ZEC,2017-03-04,15:30:00,0.03243261,0.03246,0.03243261,0.03243271,1.8593767799999998
ZEC,2017-03-04,15:45:00,0.03243271,0.03264836,0.0321316,0.03264836,6.7445809699999995
ZEC,2017-03-04,16:00:00,0.03259501,0.032653,0.032405,0.032601,2.59284827
ZEC,2017-03-04,16:15:00,0.03250501,0.03257001,0.03221709,0.03221948,2.61159314
ZEC,2017-03-04,16:30:00,0.0322196,0.03250977,0.03215904,0.03246585,5.43655089
ZEC,2017-03-04,16:45:00,0.03246585,0.03246585,0.03214233,0.03214234,0.71024434
ZEC,2017-03-04,17:00:00,0.03214234,0.03214244,0.032,0.032,5.11023448
ZEC,2017-03-04,17:15:00,0.032,0.03200003,0.032,0.032,1.89474656
ZEC,2017-03-04,17:30:00,0.032,0.0321048,0.032,0.03200001,0.95258823
ZEC,2017-03-04,17:45:00,0.03200001,0.03223368,0.03199654,0.03223368,0.92313392
ZEC,2017-03-04,18:00:00,0.03220351,0.03220351,0.03194281,0.03194282,0.371325
ZEC,2017-03-04,18:15:00,0.03194282,0.03205,0.031808,0.031808,1.0337339
ZEC,2017-03-04,18:30:00,0.03180801,0.03180858,0.03175399,0.03175399,0.6482566999999999
ZEC,2017-03-04,18:45:00,0.03175399,0.03175399,0.03175,0.03175001,1.05355446
ZEC,2017-03-04,19:00:00,0.03175001,0.03176399,0.03169729,0.031754,0.37769685
ZEC,2017-03-04,19:15:00,0.031754,0.03204593,0.031754,0.03193755,4.00574416
ZEC,2017-03-04,19:30:00,0.03193755,0.03231954,0.03193743,0.03217552,2.4781831600000004
ZEC,2017-03-04,19:45:00,0.03217552,0.03231802,0.03193744,0.03193745,1.45424025
ZEC,2017-03-04,20:00:00,0.03193745,0.03193752,0.03193743,0.03193744,0.65676058
ZEC,2017-03-04,20:15:00,0.03193743,0.03205002,0.03193743,0.03200002,0.57177549
ZEC,2017-03-04,20:30:00,0.03200002,0.0320319,0.0319,0.0319,1.09082349
ZEC,2017-03-04,20:45:00,0.03190004,0.03207556,0.0319,0.0319,1.74289144
ZEC,2017-03-04,21:00:00,0.0319,0.03190001,0.03180079,0.03180081,1.0030259400000001
ZEC,2017-03-04,21:15:00,0.03180081,0.03183682,0.0316522,0.03165265,3.07322589
ZEC,2017-03-04,21:30:00,0.03165266,0.0319009,0.03165266,0.03170051,1.0027244
ZEC,2017-03-04,21:45:00,0.03170098,0.03190066,0.03170098,0.03170701,0.51984014
ZEC,2017-03-04,22:00:00,0.03170701,0.03208494,0.03170701,0.031919,0.72868434
ZEC,2017-03-04,22:15:00,0.03191401,0.0321,0.03171163,0.032095,1.36175091
ZEC,2017-03-04,22:30:00,0.032095,0.0321,0.032,0.032,1.47564549
ZEC,2017-03-04,22:45:00,0.032,0.0321,0.03198,0.03198012,2.60804028
ZEC,2017-03-04,23:00:00,0.03198002,0.032094,0.03198002,0.03198004,0.835418
ZEC,2017-03-04,23:15:00,0.03198002,0.03222913,0.03198002,0.03198524,1.28799477
ZEC,2017-03-04,23:30:00,0.03203,0.03300021,0.03203,0.03300011,22.77634651
ZEC,2017-03-04,23:45:00,0.03300011,0.0330791,0.0330001,0.03300011,2.3217712099999996
ZEC,2017-03-05,00:00:00,0.03300011,0.033123,0.033,0.03300012,7.13580069
ZEC,2017-03-05,00:15:00,0.033,0.03300012,0.033,0.03300012,3.43948529
ZEC,2017-03-05,00:30:00,0.033,0.03312294,0.033,0.03310001,7.52607407
ZEC,2017-03-05,00:45:00,0.03310001,0.03310984,0.033,0.033,9.73076947
ZEC,2017-03-05,01:00:00,0.033,0.03312294,0.033,0.033,5.3842443
ZEC,2017-03-05,01:15:00,0.033,0.0330001,0.0325,0.0325,7.93108606
ZEC,2017-03-05,01:30:00,0.0325,0.0326713,0.03199999,0.03199999,15.65448383
ZEC,2017-03-05,01:45:00,0.03200017,0.03231611,0.032,0.03219,2.41700485
ZEC,2017-03-05,02:00:00,0.03200525,0.03233221,0.03200525,0.0322,2.28696665
ZEC,2017-03-05,02:15:00,0.0322,0.03229864,0.03200246,0.03210019,0.7623828
ZEC,2017-03-05,02:30:00,0.03210019,0.03210135,0.0317,0.03170228,13.6722936
ZEC,2017-03-05,02:45:00,0.03170242,0.0320631,0.0316923,0.03183588,3.76288456
ZEC,2017-03-05,03:00:00,0.03183588,0.03185427,0.03166,0.03166,0.80585682
ZEC,2017-03-05,03:15:00,0.0317169,0.0317169,0.03166,0.03166,0.33037110000000003
ZEC,2017-03-05,03:30:00,0.03166,0.03166001,0.03164721,0.03164721,0.6191038900000001
ZEC,2017-03-05,03:45:00,0.03164721,0.03175732,0.03164417,0.03168018,0.9690299099999999
ZEC,2017-03-05,04:00:00,0.03168018,0.03179923,0.03150254,0.03150264,3.91359966
ZEC,2017-03-05,04:15:00,0.03150265,0.03159013,0.03150265,0.03156136,0.66584786
ZEC,2017-03-05,04:30:00,0.03156136,0.031611,0.03150263,0.0316,0.2623275
ZEC,2017-03-05,04:45:00,0.0316,0.0316001,0.03150265,0.03150266,0.38160527
ZEC,2017-03-05,05:00:00,0.03150266,0.03155138,0.03146624,0.031488,2.0893278100000003
ZEC,2017-03-05,05:15:00,0.03146625,0.03146625,0.03117333,0.03118746,3.86210818
ZEC,2017-03-05,05:30:00,0.03118756,0.03148999,0.03117333,0.03122685,2.40832896
ZEC,2017-03-05,05:45:00,0.03122685,0.03122735,0.03117343,0.03117343,0.45711436
ZEC,2017-03-05,06:00:00,0.03117343,0.03120012,0.03117333,0.03117333,0.92936763
ZEC,2017-03-05,06:15:00,0.03117333,0.03117342,0.03117333,0.03117341,0.5059432100000001
ZEC,2017-03-05,06:30:00,0.03117341,0.03144498,0.03117333,0.03117355,1.06902357
ZEC,2017-03-05,06:45:00,0.03117355,0.03117355,0.03117342,0.03117342,0.9616945699999999
ZEC,2017-03-05,07:00:00,0.03117342,0.03135908,0.03117342,0.03117342,1.22121901
ZEC,2017-03-05,07:15:00,0.03117342,0.031485,0.03117342,0.03144184,3.80884921
ZEC,2017-03-05,07:30:00,0.03144184,0.03159998,0.03118017,0.03159998,1.14579387
ZEC,2017-03-05,07:45:00,0.03159998,0.0317,0.03128209,0.03128215,3.44418314
ZEC,2017-03-05,08:00:00,0.03128215,0.03165435,0.03118035,0.03132046,4.11640057
ZEC,2017-03-05,08:15:00,0.03132047,0.03161804,0.0312,0.03120059,1.7047883
ZEC,2017-03-05,08:30:00,0.03120058,0.03154596,0.0311834,0.0311834,2.85589482
ZEC,2017-03-05,08:45:00,0.0311834,0.03169894,0.03117342,0.03125255,8.88581491
ZEC,2017-03-05,09:00:00,0.03125256,0.03149998,0.03117344,0.03136889,2.40393724
ZEC,2017-03-05,09:15:00,0.03136889,0.0314998,0.03136889,0.0314,3.65292496
ZEC,2017-03-05,09:30:00,0.0314,0.03150065,0.0314,0.0314,2.53493651
ZEC,2017-03-05,09:45:00,0.03140011,0.03183721,0.0314,0.03140644,6.14532393
ZEC,2017-03-05,10:00:00,0.03148301,0.0318859,0.03138701,0.03158726,7.38333974
ZEC,2017-03-05,10:15:00,0.03158728,0.03179279,0.03158728,0.0315873,0.41079771
ZEC,2017-03-05,10:30:00,0.0315873,0.03179651,0.03147469,0.03147648,1.39194294
ZEC,2017-03-05,10:45:00,0.0314775,0.03155346,0.03133662,0.03133664,0.54927699
ZEC,2017-03-05,11:00:00,0.03149999,0.03149999,0.03133659,0.03133659,0.70408271
ZEC,2017-03-05,11:15:00,0.03133652,0.03156513,0.03131966,0.03131975,2.86377554
ZEC,2017-03-05,11:30:00,0.03131978,0.03135004,0.03122947,0.03135004,2.61087202
ZEC,2017-03-05,11:45:00,0.03125395,0.03168614,0.03123359,0.03155501,2.21387773
ZEC,2017-03-05,12:00:00,0.031565,0.03177595,0.0314997,0.03176362,1.84277631
ZEC,2017-03-05,12:15:00,0.03176362,0.03176362,0.03150701,0.031632,1.81922992
ZEC,2017-03-05,12:30:00,0.031632,0.0316347,0.031632,0.031632,1.86360896
ZEC,2017-03-05,12:45:00,0.031632,0.0316347,0.03120062,0.03120068,1.4152410500000001
ZEC,2017-03-05,13:00:00,0.03120062,0.03144507,0.03111102,0.03111157,6.534519380000001
ZEC,2017-03-05,13:15:00,0.0312,0.0312,0.03111,0.03111,7.52072536
ZEC,2017-03-05,13:30:00,0.03111,0.031366,0.03111,0.03111001,2.80594916
ZEC,2017-03-05,13:45:00,0.03111002,0.031214,0.03111,0.03111,0.78830591
ZEC,2017-03-05,14:00:00,0.0311101,0.03137893,0.0311101,0.03132,1.5331518400000002
ZEC,2017-03-05,14:15:00,0.03111179,0.03130499,0.03111012,0.03111142,0.39551587
ZEC,2017-03-05,14:30:00,0.0311114,0.03130232,0.03111121,0.03111303,1.67827623
ZEC,2017-03-05,14:45:00,0.03111303,0.03145648,0.03111234,0.031145,1.2564208
ZEC,2017-03-05,15:00:00,0.031144,0.031144,0.03111234,0.03111234,1.55561434
ZEC,2017-03-05,15:15:00,0.03111234,0.03122399,0.03111234,0.03113701,1.7016912
ZEC,2017-03-05,15:30:00,0.031214,0.031219,0.03111234,0.03111234,1.7807829700000002
ZEC,2017-03-05,15:45:00,0.0311124,0.0311124,0.03111122,0.03111131,0.70803157
ZEC,2017-03-05,16:00:00,0.03111131,0.0313,0.03111122,0.03111318,1.0972505
ZEC,2017-03-05,16:15:00,0.03111324,0.03129957,0.03111244,0.03111268,1.7993706600000001
ZEC,2017-03-05,16:30:00,0.031138,0.0315,0.031138,0.03129979,1.66017401
ZEC,2017-03-05,16:45:00,0.03129979,0.03129979,0.03111333,0.03111333,1.10424016
ZEC,2017-03-05,17:00:00,0.03111333,0.03111396,0.03111333,0.03111333,0.7371028399999999
ZEC,2017-03-05,17:15:00,0.03111333,0.03150019,0.03111333,0.03125268,1.4604034000000001
ZEC,2017-03-05,17:30:00,0.03125228,0.0313353,0.03111244,0.0313353,8.045840210000001
ZEC,2017-03-05,17:45:00,0.0313353,0.0313353,0.03111244,0.03111244,0.84880006
ZEC,2017-03-05,18:00:00,0.03111132,0.03111132,0.03111122,0.03111122,1.37824906
ZEC,2017-03-05,18:15:00,0.03111122,0.03111125,0.03111121,0.03111121,2.98321423
ZEC,2017-03-05,18:30:00,0.03111121,0.03113401,0.03111012,0.03111012,7.191163459999999
ZEC,2017-03-05,18:45:00,0.03111012,0.03127999,0.03111011,0.0311118,0.7733482999999999
ZEC,2017-03-05,19:00:00,0.03111183,0.03138954,0.03109559,0.03113409,6.41316781
ZEC,2017-03-05,19:15:00,0.03113409,0.03131021,0.03111135,0.03112021,0.32055813
ZEC,2017-03-05,19:30:00,0.03112042,0.0312898,0.03101234,0.03101246,1.62983535
ZEC,2017-03-05,19:45:00,0.03101246,0.03106002,0.03101234,0.03106002,0.36822583
ZEC,2017-03-05,20:00:00,0.03106002,0.0310698,0.03101234,0.03101234,2.78490748
ZEC,2017-03-05,20:15:00,0.03101234,0.03119148,0.03101234,0.03101275,0.84165935
ZEC,2017-03-05,20:30:00,0.03101234,0.03111411,0.03100111,0.03100112,0.8202379
ZEC,2017-03-05,20:45:00,0.03111411,0.03125657,0.03100121,0.03102,0.61860654
ZEC,2017-03-05,21:00:00,0.03102,0.03111069,0.03100111,0.03100121,2.04601888
ZEC,2017-03-05,21:15:00,0.03100121,0.03100121,0.03100111,0.03100111,2.60303507
ZEC,2017-03-05,21:30:00,0.03100111,0.0310012,0.03100111,0.0310012,0.27980021
ZEC,2017-03-05,21:45:00,0.0310012,0.03108,0.03100111,0.03100111,0.5878685300000001
ZEC,2017-03-05,22:00:00,0.03100111,0.03114204,0.03100111,0.03100127,0.98564739
ZEC,2017-03-05,22:15:00,0.03100136,0.03131,0.03100135,0.03101521,2.7138443199999998
ZEC,2017-03-05,22:30:00,0.03101563,0.03131,0.03101495,0.0311197,0.52754416
ZEC,2017-03-05,22:45:00,0.0311197,0.0311197,0.03100101,0.03100101,7.338652300000001
ZEC,2017-03-05,23:00:00,0.03100101,0.03109997,0.03100101,0.0310011,0.43853451
ZEC,2017-03-05,23:15:00,0.0310011,0.0310011,0.03100101,0.03100102,0.6776003100000001
ZEC,2017-03-05,23:30:00,0.03100102,0.03100111,0.03100101,0.03100101,1.23828103
ZEC,2017-03-05,23:45:00,0.03100101,0.03103199,0.03100101,0.03100101,1.31372055
ZEC,2017-03-06,00:00:00,0.03100101,0.03100101,0.031001,0.031001,3.43859912
ZEC,2017-03-06,00:15:00,0.031001,0.03109998,0.031001,0.03100102,0.7496167600000001
ZEC,2017-03-06,00:30:00,0.03100102,0.03132243,0.031001,0.03113772,2.25657064
ZEC,2017-03-06,00:45:00,0.03113779,0.03113803,0.03086,0.03086001,16.06045957
ZEC,2017-03-06,01:00:00,0.03086,0.03096413,0.03051551,0.03096054,6.99986024
ZEC,2017-03-06,01:15:00,0.03087499,0.031,0.03051637,0.03051959,3.14014542
ZEC,2017-03-06,01:30:00,0.03051974,0.03088607,0.03051904,0.03076998,1.62148438
ZEC,2017-03-06,01:45:00,0.0306,0.0308829,0.030585,0.030585,1.25600428
ZEC,2017-03-06,02:00:00,0.0306,0.03079998,0.03051564,0.03079998,3.99454775
ZEC,2017-03-06,02:15:00,0.03079999,0.0311659,0.03079998,0.0310001,5.8417148
ZEC,2017-03-06,02:30:00,0.0310001,0.0311053,0.03091035,0.0311053,0.66197677
ZEC,2017-03-06,02:45:00,0.03093686,0.03104474,0.03079389,0.03099568,1.40488983
ZEC,2017-03-06,03:00:00,0.03099568,0.03131205,0.03099564,0.03123273,1.83125395
ZEC,2017-03-06,03:15:00,0.03120863,0.03123256,0.03105701,0.03105746,4.58268065
ZEC,2017-03-06,03:30:00,0.03109461,0.03124815,0.03091758,0.03099632,0.68368667
ZEC,2017-03-06,03:45:00,0.03099636,0.03122991,0.0308,0.03099956,5.75291268
ZEC,2017-03-06,04:00:00,0.03099957,0.03105958,0.03090999,0.03090999,0.27999963
ZEC,2017-03-06,04:15:00,0.0308815,0.03109858,0.0308815,0.03088168,1.08514044
ZEC,2017-03-06,04:30:00,0.03088169,0.03099365,0.03073057,0.03078014,0.51695086
ZEC,2017-03-06,04:45:00,0.03078014,0.031,0.03078,0.031,1.11132468
ZEC,2017-03-06,05:00:00,0.031,0.03105744,0.031,0.031,1.8397503400000002
ZEC,2017-03-06,05:15:00,0.031,0.031057,0.031,0.03100001,0.68034351
ZEC,2017-03-06,05:30:00,0.03100001,0.03100001,0.0308,0.03080328,2.5286311899999996
ZEC,2017-03-06,05:45:00,0.03083879,0.03083879,0.03079,0.0307985,3.41935714
ZEC,2017-03-06,06:00:00,0.0307986,0.0307986,0.03051551,0.03051584,6.675432369999999
ZEC,2017-03-06,06:15:00,0.03058036,0.03073701,0.03058036,0.03070001,1.9491856100000002
ZEC,2017-03-06,06:30:00,0.03070001,0.0307337,0.03000002,0.03039235,36.31084853
ZEC,2017-03-06,06:45:00,0.03039252,0.03049076,0.03000002,0.03049068,6.01520655
ZEC,2017-03-06,07:00:00,0.03036017,0.03051486,0.03027918,0.03028318,4.09531313
ZEC,2017-03-06,07:15:00,0.03028338,0.0306247,0.03028338,0.03030027,3.17064765
ZEC,2017-03-06,07:30:00,0.03030027,0.03044,0.03030027,0.03032334,0.6074924100000001
ZEC,2017-03-06,07:45:00,0.03032334,0.03073502,0.03021159,0.03030251,4.4731255700000006
ZEC,2017-03-06,08:00:00,0.03030261,0.03044821,0.0301762,0.03017638,0.96070546
ZEC,2017-03-06,08:15:00,0.03034999,0.03038994,0.03017642,0.03023334,2.5682897399999995
ZEC,2017-03-06,08:30:00,0.03023346,0.03049095,0.03023346,0.03035525,2.78080063
ZEC,2017-03-06,08:45:00,0.03035524,0.03062637,0.03024566,0.03031193,2.7098975100000002
ZEC,2017-03-06,09:00:00,0.03031195,0.03031199,0.03015,0.03028185,1.62407469
ZEC,2017-03-06,09:15:00,0.03022673,0.03039906,0.03000002,0.03019205,3.35912826
ZEC,2017-03-06,09:30:00,0.03019205,0.03029998,0.03000001,0.03022671,5.35532326
ZEC,2017-03-06,09:45:00,0.03022671,0.03059659,0.03022671,0.03037052,4.5133048
ZEC,2017-03-06,10:00:00,0.03037054,0.03059641,0.03037017,0.030495,1.3972800699999999
ZEC,2017-03-06,10:15:00,0.03037069,0.030549,0.03023292,0.03023292,1.23076144
ZEC,2017-03-06,10:30:00,0.03023292,0.03041122,0.03015,0.0302,1.7175539899999999
ZEC,2017-03-06,10:45:00,0.0302,0.03027,0.0302,0.0302,0.9683637
ZEC,2017-03-06,11:00:00,0.03015001,0.0302001,0.03000011,0.03019001,3.5884483799999995
ZEC,2017-03-06,11:15:00,0.03019,0.03036074,0.030002,0.03009129,2.9742350799999997
ZEC,2017-03-06,11:30:00,0.0300913,0.03030582,0.03000001,0.030305,5.41713833
ZEC,2017-03-06,11:45:00,0.03030081,0.0303689,0.03000166,0.03015879,1.63319704
ZEC,2017-03-06,12:00:00,0.03015883,0.03015883,0.03000001,0.0300002,13.79177487
ZEC,2017-03-06,12:15:00,0.03003983,0.03008799,0.0300002,0.03001,2.7056491400000002
ZEC,2017-03-06,12:30:00,0.03001,0.03024645,0.0300002,0.03012,3.88967844
ZEC,2017-03-06,12:45:00,0.03012,0.03025646,0.0300002,0.03012,7.391572610000001
ZEC,2017-03-06,13:00:00,0.0301201,0.0301201,0.02947923,0.02949401,45.643369729999996
ZEC,2017-03-06,13:15:00,0.0295,0.03000015,0.02946897,0.03000009,14.88957415
ZEC,2017-03-06,13:30:00,0.03,0.03070953,0.03,0.03046001,12.35707948
ZEC,2017-03-06,13:45:00,0.03047101,0.0308752,0.03046001,0.030614,6.48984021
ZEC,2017-03-06,14:00:00,0.03061901,0.03078916,0.03052101,0.030551,4.77938964
ZEC,2017-03-06,14:15:00,0.03055101,0.03078777,0.030514,0.03069999,4.204492119999999
ZEC,2017-03-06,14:30:00,0.03058,0.0307,0.0304,0.0304,2.27939982
ZEC,2017-03-06,14:45:00,0.03040971,0.03073823,0.0300895,0.03055101,8.72331564
ZEC,2017-03-06,15:00:00,0.030556,0.030714,0.03025871,0.030388,1.15365424
ZEC,2017-03-06,15:15:00,0.030388,0.03075409,0.03037751,0.03037751,3.68562793
ZEC,2017-03-06,15:30:00,0.03037751,0.03037751,0.0302522,0.03027501,0.7505122099999999
ZEC,2017-03-06,15:45:00,0.03029865,0.0303,0.03020003,0.03020076,2.53966204
ZEC,2017-03-06,16:00:00,0.03020076,0.03049998,0.03020011,0.030365,3.72495814
ZEC,2017-03-06,16:15:00,0.030375,0.03099979,0.030335,0.03079502,7.1384757599999995
ZEC,2017-03-06,16:30:00,0.03079502,0.03105924,0.03067701,0.03093225,10.351912180000001
ZEC,2017-03-06,16:45:00,0.030937,0.03095191,0.03066826,0.03087001,2.50885
ZEC,2017-03-06,17:00:00,0.03087002,0.03099891,0.03078901,0.03081001,4.45825967
ZEC,2017-03-06,17:15:00,0.03083908,0.03083908,0.03079919,0.03080403,0.8496739299999999
ZEC,2017-03-06,17:30:00,0.03080403,0.03114481,0.03067112,0.03101,6.520001880000001
ZEC,2017-03-06,17:45:00,0.03101,0.03109998,0.03100011,0.03100099,1.45688788
ZEC,2017-03-06,18:00:00,0.03100099,0.03122008,0.03100002,0.031084,5.26898643
ZEC,2017-03-06,18:15:00,0.03119,0.03180002,0.03118999,0.031331,14.693516140000002
ZEC,2017-03-06,18:30:00,0.031331,0.03161999,0.031331,0.03134771,5.55752131
ZEC,2017-03-06,18:45:00,0.03134771,0.03147487,0.03133125,0.03133175,1.85117799
ZEC,2017-03-06,19:00:00,0.03133175,0.031445,0.0313311,0.0313325,2.7176792599999997
ZEC,2017-03-06,19:15:00,0.03133251,0.03139999,0.03133177,0.03133269,0.55387252
ZEC,2017-03-06,19:30:00,0.03133269,0.03149909,0.03133269,0.03137001,1.0584885800000001
ZEC,2017-03-06,19:45:00,0.03144999,0.03144999,0.03133189,0.03133189,0.88924671
ZEC,2017-03-06,20:00:00,0.03133189,0.0313319,0.03133176,0.03133185,3.46794836
ZEC,2017-03-06,20:15:00,0.0313318,0.03133186,0.03133176,0.03133178,0.87653224
